,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
90,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
91,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,894,Zambia,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
92,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,024,Angola,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
93,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
94,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,180,Democratic Republic of the Congo,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
95,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,262,Djibouti,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
96,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
97,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,450,Madagascar,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
98,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,454,Malawi,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
99,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,480,Mauritius,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
100,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,516,Namibia,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
101,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
102,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,690,Seychelles,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
103,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,716,Zimbabwe,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
104,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,748,Eswatini,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
105,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,818,Egypt,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
106,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
107,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,894,Zambia,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
108,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,024,Angola,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
109,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
110,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,180,Democratic Republic of the Congo,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
111,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,262,Djibouti,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
112,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
113,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,450,Madagascar,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
114,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,454,Malawi,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
115,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,480,Mauritius,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
116,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,516,Namibia,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
117,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
118,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,690,Seychelles,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
119,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,716,Zimbabwe,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
120,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,748,Eswatini,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
121,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,818,Egypt,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
122,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
123,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,894,Zambia,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,COMESA preferential rate,6.0
124,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,024,Angola,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
125,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
126,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,180,Democratic Republic of the Congo,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
127,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,262,Djibouti,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
128,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
129,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,450,Madagascar,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
130,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,454,Malawi,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
131,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,480,Mauritius,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
132,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,516,Namibia,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
133,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
134,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,690,Seychelles,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
135,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,716,Zimbabwe,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
136,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,748,Eswatini,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
137,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,818,Egypt,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
138,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
139,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,894,Zambia,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2001,PREF,Preferential scheme,COMESA preferential duty,6.0
140,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
141,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
142,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
143,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
144,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
145,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
146,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
147,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
148,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
149,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
150,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
151,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
152,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
153,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
154,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
155,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
156,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
157,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
158,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
159,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
160,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
161,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
162,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
163,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
164,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
165,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
166,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
167,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
168,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2019,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
169,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2019,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
170,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2019,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
171,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2019,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
172,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2020,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
173,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2020,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
174,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,646,Rwanda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2020,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
175,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,834,Tanzania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2020,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
176,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
177,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
178,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
179,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
180,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
181,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2019,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
182,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
183,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,108,Burundi,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
184,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,800,Uganda,404,Kenya,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,East African Community Customs Union free-trade area,0.0
