,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
118,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
119,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
120,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
121,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
122,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
123,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
124,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
125,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
126,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010619,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
127,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010619,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
128,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010619,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
129,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010620,Reptiles (including snakes and turtles),A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
130,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010620,Reptiles (including snakes and turtles),A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
131,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010619,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
132,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010619,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
133,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010619,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
134,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010620,Reptiles (including snakes and turtles),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
135,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010620,Reptiles (including snakes and turtles),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
136,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010620,Reptiles (including snakes and turtles),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
137,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010620,Reptiles (including snakes and turtles),A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
138,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010631,Birds of prey,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
139,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010631,Birds of prey,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
140,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010631,Birds of prey,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
141,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
142,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
143,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010631,Birds of prey,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
144,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010631,Birds of prey,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
145,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010631,Birds of prey,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
146,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
147,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
148,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
149,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010639,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
150,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010639,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
151,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010639,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
152,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
153,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010639,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
154,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010639,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
155,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010639,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
156,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
157,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
158,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Prefrential duty rates for Melanesian Spearhead Group (MSG) countries,0.0
159,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
160,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
161,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),0.0
162,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
163,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
164,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
165,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
166,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
167,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
168,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
169,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
170,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
171,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
172,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
173,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
174,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
175,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
176,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
177,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020230,Boneless,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
178,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020230,Boneless,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
179,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020230,Boneless,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
180,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020311,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
181,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020311,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
182,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020311,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
183,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020312,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
184,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020312,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
185,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020312,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
186,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020319,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
187,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020319,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
188,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020319,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
189,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020321,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
190,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020321,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
191,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020321,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
192,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020322,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
193,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020322,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
194,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020322,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
195,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020329,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
196,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,548,Vanuatu,HS,Harmonized System,020329,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
197,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,598,Papua New Guinea,HS,Harmonized System,020329,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),15.0
198,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,090,Solomon Islands,242,Fiji,HS,Harmonized System,020410,"Carcases and halfcarcases of lamb, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Preferential duty rates for Melanesian Spearhead Group (MSG),10.0
