,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
4165,37903.0,219462.0,6100.0,25000,49999,2009,CA,1183021.0,23858.000610351562
4166,37903.0,204539.0,3333.0,50000,74999,2009,CA,1183021.0,23858.000610351562
4167,37903.0,185338.0,2146.0,75000,99999,2009,CA,1183021.0,23858.000610351562
4168,37903.0,318799.0,2392.0,100000,199999,2009,CA,1183021.0,23858.000610351562
4169,37903.0,132444.0,382.0006103515625,200000,10000000000000000,2009,CA,1183021.0,23858.000610351562
4170,38000.0,6537251.0,505398.0,1,24999,2009,CA,83389190.0,1360090.0
4171,38000.0,12180104.0,337194.0,25000,49999,2009,CA,83389190.0,1360090.0
4172,38000.0,11372295.0,184912.0,50000,74999,2009,CA,83389190.0,1360090.0
4173,38000.0,10207642.0,117957.0,75000,99999,2009,CA,83389190.0,1360090.0
4174,38000.0,22467052.0,165655.0,100000,199999,2009,CA,83389190.0,1360090.0
4175,38000.0,20624846.0,48974.0,200000,10000000000000000,2009,CA,83389190.0,1360090.0
4176,38100.0,920865.0,71582.0,1,24999,2009,AZ,5245645.0,136989.0008544922
4177,38100.0,1177442.0,33249.0,25000,49999,2009,AZ,5245645.0,136989.0008544922
4178,38100.0,906589.0,14767.0,50000,74999,2009,AZ,5245645.0,136989.0008544922
4179,38100.0,730993.0,8461.0,75000,99999,2009,AZ,5245645.0,136989.0008544922
4180,38100.0,1020899.0,7794.0,100000,199999,2009,AZ,5245645.0,136989.0008544922
4181,38100.0,488857.0,1136.0008544921875,200000,10000000000000000,2009,AZ,5245645.0,136989.0008544922
4182,38200.0,1660759.0,127358.0,1,24999,2009,CA,18152818.0,312516.0009765625
4183,38200.0,2766810.0,77107.0,25000,49999,2009,CA,18152818.0,312516.0009765625
4184,38200.0,2496433.0,40612.0,50000,74999,2009,CA,18152818.0,312516.0009765625
4185,38200.0,2223765.0,25711.0,75000,99999,2009,CA,18152818.0,312516.0009765625
4186,38200.0,4357256.0,32333.0,100000,199999,2009,CA,18152818.0,312516.0009765625
4187,38200.0,4647795.0,9395.0009765625,200000,10000000000000000,2009,CA,18152818.0,312516.0009765625
4188,38300.0,43392688.0,3346305.0,1,24999,2009,AZ,477507476.0,8037269.0
4189,38300.0,70255040.0,1954804.0,25000,49999,2009,AZ,477507476.0,8037269.0
4190,38300.0,62917304.0,1024716.0,50000,74999,2009,AZ,477507476.0,8037269.0
4191,38300.0,53413812.0,617898.0,75000,99999,2009,AZ,477507476.0,8037269.0
4192,38300.0,112890984.0,832978.0,100000,199999,2009,AZ,477507476.0,8037269.0
4193,38300.0,134637648.0,260568.0,200000,10000000000000000,2009,AZ,477507476.0,8037269.0
4194,38401.0,303120.0,24312.0,1,24999,2009,ID,2416277.0,56014.00549316406
4195,38401.0,532451.0,14735.0,25000,49999,2009,ID,2416277.0,56014.00549316406
4196,38401.0,521320.0,8407.0,50000,74999,2009,ID,2416277.0,56014.00549316406
4197,38401.0,422450.0,4779.00048828125,75000,99999,2009,ID,2416277.0,56014.00549316406
4198,38401.0,470990.0,3382.001708984375,100000,199999,2009,ID,2416277.0,56014.00549316406
4199,38401.0,165946.0,399.0032958984375,200000,10000000000000000,2009,ID,2416277.0,56014.00549316406
4200,38402.0,232463.0,20093.0,1,24999,2009,ID,2295313.0,45392.002380371094
4201,38402.0,376336.0,10398.0,25000,49999,2009,ID,2295313.0,45392.002380371094
4202,38402.0,396658.0,6430.0,50000,74999,2009,ID,2295313.0,45392.002380371094
4203,38402.0,370806.0,4241.0,75000,99999,2009,ID,2295313.0,45392.002380371094
4204,38402.0,488352.0,3684.00048828125,100000,199999,2009,ID,2295313.0,45392.002380371094
4205,38402.0,430698.0,546.0018920898438,200000,10000000000000000,2009,ID,2295313.0,45392.002380371094
4206,38501.0,348951.0,25881.0,1,24999,2009,WA,2386132.0,56650.002532958984
4207,38501.0,562440.0,15835.0,25000,49999,2009,WA,2386132.0,56650.002532958984
4208,38501.0,445185.0,7234.0,50000,74999,2009,WA,2386132.0,56650.002532958984
4209,38501.0,329076.0,3773.000244140625,75000,99999,2009,WA,2386132.0,56650.002532958984
4210,38501.0,486431.0,3480.00048828125,100000,199999,2009,WA,2386132.0,56650.002532958984
4211,38501.0,214049.0,447.0018005371094,200000,10000000000000000,2009,WA,2386132.0,56650.002532958984
4212,38502.0,349274.0,26932.0,1,24999,2009,WA,2717399.0,60009.001708984375
4213,38502.0,543282.0,15108.0,25000,49999,2009,WA,2717399.0,60009.001708984375
4214,38502.0,488798.0,7953.0,50000,74999,2009,WA,2717399.0,60009.001708984375
4215,38502.0,409716.0,4693.0,75000,99999,2009,WA,2717399.0,60009.001708984375
4216,38502.0,586344.0,4417.00048828125,100000,199999,2009,WA,2717399.0,60009.001708984375
4217,38502.0,339985.0,906.001220703125,200000,10000000000000000,2009,WA,2717399.0,60009.001708984375
4218,38601.0,1727673.0,138482.0,1,24999,2009,ID,15747566.0,328840.00732421875
4219,38601.0,3034111.0,84008.0,25000,49999,2009,ID,15747566.0,328840.00732421875
4220,38601.0,2992528.0,48599.0,50000,74999,2009,ID,15747566.0,328840.00732421875
4221,38601.0,2375853.0,27433.0,75000,99999,2009,ID,15747566.0,328840.00732421875
4222,38601.0,3345978.0,25000.001953125,100000,199999,2009,ID,15747566.0,328840.00732421875
4223,38601.0,2271423.0,5318.00537109375,200000,10000000000000000,2009,ID,15747566.0,328840.00732421875
4224,38602.0,296549.0,23760.0,1,24999,2009,WA,2187269.0,52304.00500488281
4225,38602.0,484073.0,13420.0,25000,49999,2009,WA,2187269.0,52304.00500488281
4226,38602.0,457183.0,7395.0,50000,74999,2009,WA,2187269.0,52304.00500488281
4227,38602.0,363195.0,4123.00048828125,75000,99999,2009,WA,2187269.0,52304.00500488281
4228,38602.0,436816.0,3177.001708984375,100000,199999,2009,WA,2187269.0,52304.00500488281
4229,38602.0,149453.0,429.0028076171875,200000,10000000000000000,2009,WA,2187269.0,52304.00500488281
4230,38700.0,678394.0,54363.0,1,24999,2009,OR,5900295.0,130759.00451660156
4231,38700.0,1204173.0,33193.0,25000,49999,2009,OR,5900295.0,130759.00451660156
4232,38700.0,1256845.0,20389.0,50000,74999,2009,OR,5900295.0,130759.00451660156
4233,38700.0,1029027.0,11921.0009765625,75000,99999,2009,OR,5900295.0,130759.00451660156
4234,38700.0,1259316.0,9657.0009765625,100000,199999,2009,OR,5900295.0,130759.00451660156
4235,38700.0,472540.0,1236.0025634765625,200000,10000000000000000,2009,OR,5900295.0,130759.00451660156
4236,38801.0,5890118.0,474678.0,1,24999,2009,OR,78857411.0,1312411.00390625
4237,38801.0,11638298.0,320358.0,25000,49999,2009,OR,78857411.0,1312411.00390625
4238,38801.0,12068613.0,195656.0,50000,74999,2009,OR,78857411.0,1312411.00390625
4239,38801.0,10893884.0,125903.0,75000,99999,2009,OR,78857411.0,1312411.00390625
4240,38801.0,20552202.0,153980.0,100000,199999,2009,OR,78857411.0,1312411.00390625
4241,38801.0,17814296.0,41836.00390625,200000,10000000000000000,2009,OR,78857411.0,1312411.00390625
4242,38802.0,202344.0,16080.0,1,24999,2009,OR,1742419.0,37060.002685546875
4243,38802.0,344857.0,9586.0,25000,49999,2009,OR,1742419.0,37060.002685546875
4244,38802.0,324250.0,5260.0,50000,74999,2009,OR,1742419.0,37060.002685546875
4245,38802.0,248078.0,2859.00048828125,75000,99999,2009,OR,1742419.0,37060.002685546875
4246,38802.0,408290.0,2812.00048828125,100000,199999,2009,OR,1742419.0,37060.002685546875
4247,38802.0,214600.0,463.001708984375,200000,10000000000000000,2009,OR,1742419.0,37060.002685546875
4248,38901.0,2756484.0,222745.0,1,24999,2009,OR,26047026.0,534392.0048828125
4249,38901.0,4795246.0,132781.0,25000,49999,2009,OR,26047026.0,534392.0048828125
4250,38901.0,4854089.0,78808.0,50000,74999,2009,OR,26047026.0,534392.0048828125
4251,38901.0,4072095.0,47030.0,75000,99999,2009,OR,26047026.0,534392.0048828125
4252,38901.0,5930250.0,45093.0,100000,199999,2009,OR,26047026.0,534392.0048828125
4253,38901.0,3638862.0,7935.0048828125,200000,10000000000000000,2009,OR,26047026.0,534392.0048828125
4254,38902.0,183364.0,14887.0,1,24999,2009,OR,1304903.0,31961.002960205078
4255,38902.0,296647.0,8238.0,25000,49999,2009,OR,1304903.0,31961.002960205078
4256,38902.0,272509.0,4412.0,50000,74999,2009,OR,1304903.0,31961.002960205078
4257,38902.0,207089.0,2373.000244140625,75000,99999,2009,OR,1304903.0,31961.002960205078
4258,38902.0,273165.0,1875.0006103515625,100000,199999,2009,OR,1304903.0,31961.002960205078
4259,38902.0,72129.0,176.00210571289062,200000,10000000000000000,2009,OR,1304903.0,31961.002960205078
4260,39000.0,824802.0,63395.0,1,24999,2009,WA,5597207.0,131800.0009765625
4261,39000.0,1222639.0,34518.0,25000,49999,2009,WA,5597207.0,131800.0009765625
4262,39000.0,952388.0,15533.0,50000,74999,2009,WA,5597207.0,131800.0009765625
4263,39000.0,751998.0,8727.0,75000,99999,2009,WA,5597207.0,131800.0009765625
4264,39000.0,1084344.0,8005.0,100000,199999,2009,WA,5597207.0,131800.0009765625
4265,39000.0,761036.0,1622.0009765625,200000,10000000000000000,2009,WA,5597207.0,131800.0009765625
4266,39100.0,1095248.0,84943.0,1,24999,2009,OR,10098366.0,205403.0029296875
4267,39100.0,1850371.0,51524.0,25000,49999,2009,OR,10098366.0,205403.0029296875
4268,39100.0,1752462.0,28456.0,50000,74999,2009,OR,10098366.0,205403.0029296875
4269,39100.0,1559279.0,18019.0,75000,99999,2009,OR,10098366.0,205403.0029296875
4270,39100.0,2620496.0,19466.0,100000,199999,2009,OR,10098366.0,205403.0029296875
4271,39100.0,1220510.0,2995.0029296875,200000,10000000000000000,2009,OR,10098366.0,205403.0029296875
4272,39201.0,136386.0,11326.0,1,24999,2009,OR,993238.0,24498.001953125
4273,39201.0,222123.0,6169.0,25000,49999,2009,OR,993238.0,24498.001953125
4274,39201.0,215767.0,3503.0,50000,74999,2009,OR,993238.0,24498.001953125
4275,39201.0,173652.0,1948.000244140625,75000,99999,2009,OR,993238.0,24498.001953125
4276,39201.0,192376.0,1392.0006103515625,100000,199999,2009,OR,993238.0,24498.001953125
4277,39201.0,52934.0,160.0010986328125,200000,10000000000000000,2009,OR,993238.0,24498.001953125
4278,39202.0,17794.0,1553.0,1,24999,2009,OR,119433.00029999999,3202.000513623032
4279,39202.0,29441.0,806.0,25000,49999,2009,OR,119433.00029999999,3202.000513623032
4280,39202.0,28145.0,455.0,50000,74999,2009,OR,119433.00029999999,3202.000513623032
4281,39202.0,19208.0,216.00010681152344,75000,99999,2009,OR,119433.00029999999,3202.000513623032
4282,39202.0,24845.0,172.00010681152344,100000,199999,2009,OR,119433.00029999999,3202.000513623032
4283,39202.0,0.00029999998514540493,0.00029999998514540493,200000,10000000000000000,2009,OR,119433.00029999999,3202.000513623032
4284,39203.0,683368.0,55524.0,1,24999,2009,OR,6606755.0,133739.00048828125
4285,39203.0,1227477.0,34072.0,25000,49999,2009,OR,6606755.0,133739.00048828125
4286,39203.0,1185156.0,19279.0,50000,74999,2009,OR,6606755.0,133739.00048828125
4287,39203.0,967665.0,11225.0,75000,99999,2009,OR,6606755.0,133739.00048828125
4288,39203.0,1455524.0,11044.0,100000,199999,2009,OR,6606755.0,133739.00048828125
4289,39203.0,1087565.0,2595.00048828125,200000,10000000000000000,2009,OR,6606755.0,133739.00048828125
4290,39204.0,10957.0,942.0,1,24999,2009,OR,84572.00049999997,2137.001095092739
4291,39204.0,20819.0,566.0,25000,49999,2009,OR,84572.00049999997,2137.001095092739
4292,39204.0,23480.0,359.0,50000,74999,2009,OR,84572.00049999997,2137.001095092739
4293,39204.0,16565.0,189.0001983642578,75000,99999,2009,OR,84572.00049999997,2137.001095092739
4294,39204.0,12751.0,81.00039672851562,100000,199999,2009,OR,84572.00049999997,2137.001095092739
4295,39204.0,0.0004999999655410647,0.0004999999655410647,200000,10000000000000000,2009,OR,84572.00049999997,2137.001095092739
4296,39205.0,17483.0,1437.0,1,24999,2009,OR,112569.00069999998,2997.0016994506586
4297,39205.0,27392.0,758.0,25000,49999,2009,OR,112569.00069999998,2997.0016994506586
4298,39205.0,31422.0,475.0,50000,74999,2009,OR,112569.00069999998,2997.0016994506586
4299,39205.0,19477.0,216.00039672851562,75000,99999,2009,OR,112569.00069999998,2997.0016994506586
4300,39205.0,16795.0,111.00060272216797,100000,199999,2009,OR,112569.00069999998,2997.0016994506586
4301,39205.0,0.000699999975040555,0.000699999975040555,200000,10000000000000000,2009,OR,112569.00069999998,2997.0016994506586
4302,39301.0,76467.0,6434.0,1,24999,2009,WA,1196772.0,17857.000244140625
4303,39301.0,152387.0,4184.0,25000,49999,2009,WA,1196772.0,17857.000244140625
4304,39301.0,170812.0,2761.0,50000,74999,2009,WA,1196772.0,17857.000244140625
4305,39301.0,156576.0,1803.0001220703125,75000,99999,2009,WA,1196772.0,17857.000244140625
4306,39301.0,273353.0,2039.0,100000,199999,2009,WA,1196772.0,17857.000244140625
4307,39301.0,367177.0,636.0001220703125,200000,10000000000000000,2009,WA,1196772.0,17857.000244140625
4308,39302.0,466178.0,38257.0,1,24999,2009,WA,5063902.0,97433.00085449219
4309,39302.0,888369.0,24564.0,25000,49999,2009,WA,5063902.0,97433.00085449219
4310,39302.0,918678.0,14924.0,50000,74999,2009,WA,5063902.0,97433.00085449219
4311,39302.0,789194.0,9136.0,75000,99999,2009,WA,5063902.0,97433.00085449219
4312,39302.0,1190979.0,8782.0,100000,199999,2009,WA,5063902.0,97433.00085449219
4313,39302.0,810504.0,1770.0008544921875,200000,10000000000000000,2009,WA,5063902.0,97433.00085449219
4314,39303.0,300861.0,24311.0,1,24999,2009,WA,3010091.0,61169.00128173828
4315,39303.0,566820.0,15578.0,25000,49999,2009,WA,3010091.0,61169.00128173828
4316,39303.0,593650.0,9628.0,50000,74999,2009,WA,3010091.0,61169.00128173828
4317,39303.0,487541.0,5643.0,75000,99999,2009,WA,3010091.0,61169.00128173828
4318,39303.0,681021.0,5077.00048828125,100000,199999,2009,WA,3010091.0,61169.00128173828
4319,39303.0,380198.0,932.0007934570312,200000,10000000000000000,2009,WA,3010091.0,61169.00128173828
4320,39400.0,8955651.0,720902.0,1,24999,2009,WA,146188437.0,2221683.0078125
4321,39400.0,19893640.0,545728.0,25000,49999,2009,WA,146188437.0,2221683.0078125
4322,39400.0,20952958.0,339719.0,50000,74999,2009,WA,146188437.0,2221683.0078125
4323,39400.0,20076872.0,231619.0,75000,99999,2009,WA,146188437.0,2221683.0078125
4324,39400.0,40691252.0,303991.0,100000,199999,2009,WA,146188437.0,2221683.0078125
4325,39400.0,35618064.0,79724.0078125,200000,10000000000000000,2009,WA,146188437.0,2221683.0078125
4326,100.0,2329861.0,187036.0,1,24999,2010,VA,17309227.0,397448.00634765625
4327,100.0,3611596.0,100585.0,25000,49999,2010,VA,17309227.0,397448.00634765625
4328,100.0,3314021.0,53998.0,50000,74999,2010,VA,17309227.0,397448.00634765625
4329,100.0,2369535.0,27424.0,75000,99999,2010,VA,17309227.0,397448.00634765625
4330,100.0,3025310.0,22670.001953125,100000,199999,2010,VA,17309227.0,397448.00634765625
4331,100.0,2658904.0,5735.00439453125,200000,10000000000000000,2010,VA,17309227.0,397448.00634765625
4332,200.0,1311139.0,103212.0,1,24999,2010,TN,7695653.0,203006.001953125
4333,200.0,1841520.0,51401.0,25000,49999,2010,TN,7695653.0,203006.001953125
4334,200.0,1547087.0,25294.0,50000,74999,2010,TN,7695653.0,203006.001953125
4335,200.0,1064713.0,12380.0,75000,99999,2010,TN,7695653.0,203006.001953125
4336,200.0,1202350.0,9081.0,100000,199999,2010,TN,7695653.0,203006.001953125
4337,200.0,728844.0,1638.001953125,200000,10000000000000000,2010,TN,7695653.0,203006.001953125
4338,301.0,209669.0,16852.0,1,24999,2010,TN,1138487.0,32297.003494262695
4339,301.0,300607.0,8409.0,25000,49999,2010,TN,1138487.0,32297.003494262695
4340,301.0,255166.0,4113.0,50000,74999,2010,TN,1138487.0,32297.003494262695
4341,301.0,147763.0,1697.0009765625,75000,99999,2010,TN,1138487.0,32297.003494262695
4342,301.0,168491.0,1082.001220703125,100000,199999,2010,TN,1138487.0,32297.003494262695
4343,301.0,56791.0,144.0012969970703,200000,10000000000000000,2010,TN,1138487.0,32297.003494262695
4344,302.0,2922254.0,234794.0,1,24999,2010,TN,29364456.0,558080.0029296875
4345,302.0,4803377.0,132879.0,25000,49999,2010,TN,29364456.0,558080.0029296875
4346,302.0,4793340.0,77737.0,50000,74999,2010,TN,29364456.0,558080.0029296875
4347,302.0,4155106.0,48086.0,75000,99999,2010,TN,29364456.0,558080.0029296875
4348,302.0,6896826.0,51807.0,100000,199999,2010,TN,29364456.0,558080.0029296875
4349,302.0,5793553.0,12777.0029296875,200000,10000000000000000,2010,TN,29364456.0,558080.0029296875
4350,401.0,1880853.0,147581.0,1,24999,2010,NC,17629215.0,353387.001953125
4351,401.0,3232414.0,90033.0,25000,49999,2010,NC,17629215.0,353387.001953125
4352,401.0,3061465.0,49740.0,50000,74999,2010,NC,17629215.0,353387.001953125
4353,401.0,2575240.0,29834.0,75000,99999,2010,NC,17629215.0,353387.001953125
4354,401.0,3836796.0,29136.0,100000,199999,2010,NC,17629215.0,353387.001953125
4355,401.0,3042447.0,7063.001953125,200000,10000000000000000,2010,NC,17629215.0,353387.001953125
4356,402.0,146843.0,11343.0,1,24999,2010,VA,863776.0,23256.001525878906
4357,402.0,221101.0,6191.0,25000,49999,2010,VA,863776.0,23256.001525878906
4358,402.0,197199.0,3206.0,50000,74999,2010,VA,863776.0,23256.001525878906
4359,402.0,132283.0,1488.000244140625,75000,99999,2010,VA,863776.0,23256.001525878906
4360,402.0,132927.0,947.0001831054688,100000,199999,2010,VA,863776.0,23256.001525878906
4361,402.0,33423.0,81.0010986328125,200000,10000000000000000,2010,VA,863776.0,23256.001525878906
4362,500.0,4467412.0,348225.0,1,24999,2010,NC,37876744.0,801162.0029296875
4363,500.0,7410427.0,207522.0,25000,49999,2010,NC,37876744.0,801162.0029296875
4364,500.0,6594494.0,107180.0,50000,74999,2010,NC,37876744.0,801162.0029296875
4365,500.0,5448081.0,63172.0,75000,99999,2010,NC,37876744.0,801162.0029296875
4366,500.0,8110073.0,61630.0,100000,199999,2010,NC,37876744.0,801162.0029296875
4367,500.0,5846257.0,13433.0029296875,200000,10000000000000000,2010,NC,37876744.0,801162.0029296875
4368,601.0,443771.0,34492.0,1,24999,2010,NC,2858854.0,72081.00360107422
4369,601.0,689610.0,19436.0,25000,49999,2010,NC,2858854.0,72081.00360107422
4370,601.0,594616.0,9659.0,50000,74999,2010,NC,2858854.0,72081.00360107422
4371,601.0,384742.0,4444.00048828125,75000,99999,2010,NC,2858854.0,72081.00360107422
4372,601.0,490589.0,3520.00048828125,100000,199999,2010,NC,2858854.0,72081.00360107422
4373,601.0,255526.0,530.0026245117188,200000,10000000000000000,2010,NC,2858854.0,72081.00360107422
4374,602.0,114772.0,9049.0,1,24999,2010,VA,635516.0,17648.00212097168
4375,602.0,167719.0,4668.0,25000,49999,2010,VA,635516.0,17648.00212097168
4376,602.0,143948.0,2283.0,50000,74999,2010,VA,635516.0,17648.00212097168
4377,602.0,90262.0,990.0003051757812,75000,99999,2010,VA,635516.0,17648.00212097168
4378,602.0,82674.0,560.0009155273438,100000,199999,2010,VA,635516.0,17648.00212097168
4379,602.0,36141.0,98.00090026855469,200000,10000000000000000,2010,VA,635516.0,17648.00212097168
4380,700.0,1367982.0,108123.0,1,24999,2010,NC,11099971.0,239952.00146484375
4381,700.0,2191039.0,61307.0,25000,49999,2010,NC,11099971.0,239952.00146484375
4382,700.0,1933263.0,31441.0,50000,74999,2010,NC,11099971.0,239952.00146484375
4383,700.0,1551716.0,17989.0,75000,99999,2010,NC,11099971.0,239952.00146484375
4384,700.0,2272418.0,17189.0,100000,199999,2010,NC,11099971.0,239952.00146484375
4385,700.0,1783553.0,3903.00146484375,200000,10000000000000000,2010,NC,11099971.0,239952.00146484375
4386,800.0,1634061.0,126979.0,1,24999,2010,NC,12594185.0,288762.0021972656
4387,800.0,2738052.0,76405.0,25000,49999,2010,NC,12594185.0,288762.0021972656
4388,800.0,2446418.0,39860.0,50000,74999,2010,NC,12594185.0,288762.0021972656
4389,800.0,1960268.0,22762.0,75000,99999,2010,NC,12594185.0,288762.0021972656
4390,800.0,2541446.0,19292.0,100000,199999,2010,NC,12594185.0,288762.0021972656
4391,800.0,1273940.0,3464.002197265625,200000,10000000000000000,2010,NC,12594185.0,288762.0021972656
4392,900.0,5903646.0,462207.0,1,24999,2010,NC,66414665.0,1161192.00390625
4393,900.0,10610596.0,296177.0,25000,49999,2010,NC,66414665.0,1161192.00390625
4394,900.0,9367348.0,152467.0,50000,74999,2010,NC,66414665.0,1161192.00390625
4395,900.0,8268272.0,95525.0,75000,99999,2010,NC,66414665.0,1161192.00390625
4396,900.0,16023170.0,118871.0,100000,199999,2010,NC,66414665.0,1161192.00390625
4397,900.0,16241633.0,35945.00390625,200000,10000000000000000,2010,NC,66414665.0,1161192.00390625
4398,1001.0,409158.0,33301.0,1,24999,2010,NC,3027639.0,69909.00201416016
4399,1001.0,626346.0,17559.0,25000,49999,2010,NC,3027639.0,69909.00201416016
