,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
13404,10501.0,69050.0,17610.0,0,9999,2005,AL,2759474.0,76205.0
13405,10501.0,420552.0,25134.0,10000,24999,2005,AL,2759474.0,76205.0
13406,10501.0,598111.0,16827.0,25000,49999,2005,AL,2759474.0,76205.0
13407,10501.0,486888.0,7934.0,50000,74999,2005,AL,2759474.0,76205.0
13408,10501.0,365414.0,4251.0,75000,99999,2005,AL,2759474.0,76205.0
13409,10501.0,819459.0,4449.0,100000,199999,2005,AL,2759474.0,76205.0
13410,10502.0,91094.0,24214.0,0,9999,2005,MS,3489752.0,103361.0
13411,10502.0,580803.0,34517.0,10000,24999,2005,MS,3489752.0,103361.0
13412,10502.0,856385.0,24277.0,25000,49999,2005,MS,3489752.0,103361.0
13413,10502.0,642509.0,10510.0,50000,74999,2005,MS,3489752.0,103361.0
13414,10502.0,444995.0,5146.0,75000,99999,2005,MS,3489752.0,103361.0
13415,10502.0,873966.0,4697.0,100000,199999,2005,MS,3489752.0,103361.0
13416,10600.0,85440.0,21234.0,0,9999,2005,AL,4056400.0,106044.0
13417,10600.0,551034.0,32290.0,10000,24999,2005,AL,4056400.0,106044.0
13418,10600.0,993085.0,27550.0,25000,49999,2005,AL,4056400.0,106044.0
13419,10600.0,877469.0,14353.0,50000,74999,2005,AL,4056400.0,106044.0
13420,10600.0,530909.0,6209.0,75000,99999,2005,AL,4056400.0,106044.0
13421,10600.0,1018463.0,4408.0,100000,199999,2005,AL,4056400.0,106044.0
13422,10700.0,487961.0,119592.0,0,9999,2005,AL,37739074.0,675875.0
13423,10700.0,2892836.0,168739.0,10000,24999,2005,AL,37739074.0,675875.0
13424,10700.0,5964789.0,165315.0,25000,49999,2005,AL,37739074.0,675875.0
13425,10700.0,5573277.0,90473.0,50000,74999,2005,AL,37739074.0,675875.0
13426,10700.0,4762870.0,55136.0,75000,99999,2005,AL,37739074.0,675875.0
13427,10700.0,18057341.0,76620.0,100000,199999,2005,AL,37739074.0,675875.0
13428,10801.0,142415.0,34135.0,0,9999,2005,AL,6999394.0,168851.0
13429,10801.0,856890.0,51021.0,10000,24999,2005,AL,6999394.0,168851.0
13430,10801.0,1443257.0,40328.0,25000,49999,2005,AL,6999394.0,168851.0
13431,10801.0,1270831.0,20600.0,50000,74999,2005,AL,6999394.0,168851.0
13432,10801.0,1004659.0,11645.0,75000,99999,2005,AL,6999394.0,168851.0
13433,10801.0,2281342.0,11122.0,100000,199999,2005,AL,6999394.0,168851.0
13434,10802.0,27704.0,7742.0,0,9999,2005,AL,1202928.0,35583.0
13435,10802.0,208858.0,12546.0,10000,24999,2005,AL,1202928.0,35583.0
13436,10802.0,288521.0,8152.0,25000,49999,2005,AL,1202928.0,35583.0
13437,10802.0,224485.0,3624.0,50000,74999,2005,AL,1202928.0,35583.0
13438,10802.0,166115.0,1913.0,75000,99999,2005,AL,1202928.0,35583.0
13439,10802.0,287245.0,1606.0,100000,199999,2005,AL,1202928.0,35583.0
13440,10900.0,264323.0,66795.0,0,9999,2005,FL,19209621.0,353525.0
13441,10900.0,1634064.0,95423.0,10000,24999,2005,FL,19209621.0,353525.0
13442,10900.0,3086742.0,85845.0,25000,49999,2005,FL,19209621.0,353525.0
13443,10900.0,2900843.0,47260.0,50000,74999,2005,FL,19209621.0,353525.0
13444,10900.0,2242147.0,25990.0,75000,99999,2005,FL,19209621.0,353525.0
13445,10900.0,9081502.0,32212.0,100000,199999,2005,FL,19209621.0,353525.0
13446,11001.0,222549.0,56864.0,0,9999,2005,AL,12194553.0,274529.0
13447,11001.0,1385245.0,82708.0,10000,24999,2005,AL,12194553.0,274529.0
13448,11001.0,2309239.0,64499.0,25000,49999,2005,AL,12194553.0,274529.0
13449,11001.0,2024864.0,32959.0,50000,74999,2005,AL,12194553.0,274529.0
13450,11001.0,1526656.0,17710.0,75000,99999,2005,AL,12194553.0,274529.0
13451,11001.0,4726000.0,19789.0,100000,199999,2005,AL,12194553.0,274529.0
13452,11002.0,62747.0,17044.0,0,9999,2005,AL,2818212.0,80611.0
13453,11002.0,439837.0,26258.0,10000,24999,2005,AL,2818212.0,80611.0
13454,11002.0,710034.0,19990.0,25000,49999,2005,AL,2818212.0,80611.0
13455,11002.0,556036.0,9038.0,50000,74999,2005,AL,2818212.0,80611.0
13456,11002.0,384653.0,4469.0,75000,99999,2005,AL,2818212.0,80611.0
13457,11002.0,664905.0,3812.0,100000,199999,2005,AL,2818212.0,80611.0
13458,11101.0,159803.0,43522.0,0,9999,2005,AL,9942587.0,236607.0
13459,11101.0,1264558.0,75914.0,10000,24999,2005,AL,9942587.0,236607.0
13460,11101.0,2027556.0,57252.0,25000,49999,2005,AL,9942587.0,236607.0
13461,11101.0,1703321.0,27612.0,50000,74999,2005,AL,9942587.0,236607.0
13462,11101.0,1351304.0,15670.0,75000,99999,2005,AL,9942587.0,236607.0
13463,11101.0,3436045.0,16637.0,100000,199999,2005,AL,9942587.0,236607.0
13464,11102.0,32833.0,12459.0,0,9999,2005,AL,1904824.0,55748.0
13465,11102.0,319341.0,18781.0,10000,24999,2005,AL,1904824.0,55748.0
13466,11102.0,485629.0,13754.0,25000,49999,2005,AL,1904824.0,55748.0
13467,11102.0,357327.0,5822.0,50000,74999,2005,AL,1904824.0,55748.0
13468,11102.0,225279.0,2625.0,75000,99999,2005,AL,1904824.0,55748.0
13469,11102.0,484415.0,2307.0,100000,199999,2005,AL,1904824.0,55748.0
13470,11201.0,89318.0,21198.0,0,9999,2005,VA,3758300.0,102059.0
13471,11201.0,500937.0,29431.0,10000,24999,2005,VA,3758300.0,102059.0
13472,11201.0,980871.0,27133.0,25000,49999,2005,VA,3758300.0,102059.0
13473,11201.0,879676.0,14405.0,50000,74999,2005,VA,3758300.0,102059.0
13474,11201.0,507814.0,5863.0,75000,99999,2005,VA,3758300.0,102059.0
13475,11201.0,799684.0,4029.0,100000,199999,2005,VA,3758300.0,102059.0
13476,11202.0,19135.0,4017.0,0,9999,2005,WV,497178.0,16236.0
13477,11202.0,86942.0,5180.0,10000,24999,2005,WV,497178.0,16236.0
13478,11202.0,138780.0,3788.0,25000,49999,2005,WV,497178.0,16236.0
13479,11202.0,145771.0,2290.0,50000,74999,2005,WV,497178.0,16236.0
13480,11202.0,64962.0,716.0,75000,99999,2005,WV,497178.0,16236.0
13481,11202.0,41588.0,245.0,100000,199999,2005,WV,497178.0,16236.0
13482,11203.0,23285.0,5625.0,0,9999,2005,VA,828077.0,24830.0
13483,11203.0,122292.0,7265.0,10000,24999,2005,VA,828077.0,24830.0
13484,11203.0,234033.0,6504.0,25000,49999,2005,VA,828077.0,24830.0
13485,11203.0,208180.0,3418.0,50000,74999,2005,VA,828077.0,24830.0
13486,11203.0,110758.0,1293.0,75000,99999,2005,VA,828077.0,24830.0
13487,11203.0,129529.0,725.0,100000,199999,2005,VA,828077.0,24830.0
13488,11301.0,63035.0,16714.0,0,9999,2005,VA,6432288.0,107706.0
13489,11301.0,356281.0,20527.0,10000,24999,2005,VA,6432288.0,107706.0
13490,11301.0,889206.0,24374.0,25000,49999,2005,VA,6432288.0,107706.0
13491,11301.0,1012203.0,16298.0,50000,74999,2005,VA,6432288.0,107706.0
13492,11301.0,1068688.0,12316.0,75000,99999,2005,VA,6432288.0,107706.0
13493,11301.0,3042875.0,17477.0,100000,199999,2005,VA,6432288.0,107706.0
13494,11302.0,977871.0,268185.0,0,9999,2005,MD,100011642.0,1665238.0
13495,11302.0,6065278.0,349621.0,10000,24999,2005,MD,100011642.0,1665238.0
13496,11302.0,15358989.0,423454.0,25000,49999,2005,MD,100011642.0,1665238.0
13497,11302.0,14444221.0,234544.0,50000,74999,2005,MD,100011642.0,1665238.0
13498,11302.0,13215220.0,152640.0,75000,99999,2005,MD,100011642.0,1665238.0
13499,11302.0,49950063.0,236794.0,100000,199999,2005,MD,100011642.0,1665238.0
13500,11303.0,32729.0,9314.0,0,9999,2005,VA,2620742.0,52947.0
13501,11303.0,232753.0,13517.0,10000,24999,2005,VA,2620742.0,52947.0
13502,11303.0,467394.0,12981.0,25000,49999,2005,VA,2620742.0,52947.0
13503,11303.0,456487.0,7387.0,50000,74999,2005,VA,2620742.0,52947.0
13504,11303.0,380750.0,4399.0,75000,99999,2005,VA,2620742.0,52947.0
13505,11303.0,1050629.0,5349.0,100000,199999,2005,VA,2620742.0,52947.0
13506,11304.0,1125330.0,294287.0,0,9999,2005,VA,150561937.0,2035507.0
13507,11304.0,6352282.0,364604.0,10000,24999,2005,VA,150561937.0,2035507.0
13508,11304.0,18171566.0,495418.0,25000,49999,2005,VA,150561937.0,2035507.0
13509,11304.0,18516535.0,300551.0,50000,74999,2005,VA,150561937.0,2035507.0
13510,11304.0,17253544.0,199076.0,75000,99999,2005,VA,150561937.0,2035507.0
13511,11304.0,89142680.0,381571.0,100000,199999,2005,VA,150561937.0,2035507.0
13512,11401.0,51102.0,14222.0,0,9999,2005,MI,2462764.0,62638.0
13513,11401.0,262850.0,15489.0,10000,24999,2005,MI,2462764.0,62638.0
13514,11401.0,536627.0,14733.0,25000,49999,2005,MI,2462764.0,62638.0
13515,11401.0,611491.0,9947.0,50000,74999,2005,MI,2462764.0,62638.0
13516,11401.0,426618.0,4944.0,75000,99999,2005,MI,2462764.0,62638.0
13517,11401.0,574076.0,3303.0,100000,199999,2005,MI,2462764.0,62638.0
13518,11402.0,49164.0,14415.0,0,9999,2005,MI,2477219.0,64857.0
13519,11402.0,276648.0,16084.0,10000,24999,2005,MI,2477219.0,64857.0
13520,11402.0,619030.0,16975.0,25000,49999,2005,MI,2477219.0,64857.0
13521,11402.0,618749.0,10079.0,50000,74999,2005,MI,2477219.0,64857.0
13522,11402.0,393593.0,4555.0,75000,99999,2005,MI,2477219.0,64857.0
13523,11402.0,520035.0,2749.0,100000,199999,2005,MI,2477219.0,64857.0
13524,11403.0,23441.0,6931.0,0,9999,2005,MI,1043435.0,29442.0
13525,11403.0,137802.0,8095.0,10000,24999,2005,MI,1043435.0,29442.0
13526,11403.0,262019.0,7202.0,25000,49999,2005,MI,1043435.0,29442.0
13527,11403.0,255357.0,4163.0,50000,74999,2005,MI,1043435.0,29442.0
13528,11403.0,165089.0,1896.0,75000,99999,2005,MI,1043435.0,29442.0
13529,11403.0,199727.0,1155.0,100000,199999,2005,MI,1043435.0,29442.0
13530,11500.0,133395.0,42116.0,0,9999,2005,MI,9357651.0,206629.0
13531,11500.0,760298.0,44538.0,10000,24999,2005,MI,9357651.0,206629.0
13532,11500.0,1816866.0,49812.0,25000,49999,2005,MI,9357651.0,206629.0
13533,11500.0,2027821.0,32905.0,50000,74999,2005,MI,9357651.0,206629.0
13534,11500.0,1682820.0,19516.0,75000,99999,2005,MI,9357651.0,206629.0
13535,11500.0,2936451.0,17742.0,100000,199999,2005,MI,9357651.0,206629.0
13536,11600.0,2133212.0,554147.0,0,9999,2005,MI,160335063.0,2853250.0
13537,11600.0,10160664.0,601736.0,10000,24999,2005,MI,160335063.0,2853250.0
13538,11600.0,22748841.0,626266.0,25000,49999,2005,MI,160335063.0,2853250.0
13539,11600.0,25709570.0,415608.0,50000,74999,2005,MI,160335063.0,2853250.0
13540,11600.0,24165728.0,279304.0,75000,99999,2005,MI,160335063.0,2853250.0
13541,11600.0,75417048.0,376189.0,100000,199999,2005,MI,160335063.0,2853250.0
13542,11700.0,223067.0,70743.0,0,9999,2005,MI,15554008.0,337234.0
13543,11700.0,1276643.0,75239.0,10000,24999,2005,MI,15554008.0,337234.0
13544,11700.0,2902486.0,79500.0,25000,49999,2005,MI,15554008.0,337234.0
13545,11700.0,3137044.0,50974.0,50000,74999,2005,MI,15554008.0,337234.0
13546,11700.0,2593612.0,30079.0,75000,99999,2005,MI,15554008.0,337234.0
13547,11700.0,5421156.0,30699.0,100000,199999,2005,MI,15554008.0,337234.0
13548,11800.0,82136.0,25187.0,0,9999,2005,MI,4322655.0,112699.0
13549,11800.0,493477.0,29044.0,10000,24999,2005,MI,4322655.0,112699.0
13550,11800.0,1038575.0,28759.0,25000,49999,2005,MI,4322655.0,112699.0
13551,11800.0,964859.0,15767.0,50000,74999,2005,MI,4322655.0,112699.0
13552,11800.0,705948.0,8237.0,75000,99999,2005,MI,4322655.0,112699.0
13553,11800.0,1037660.0,5705.0,100000,199999,2005,MI,4322655.0,112699.0
13554,11900.0,328799.0,91102.0,0,9999,2005,MI,17262935.0,407306.0
13555,11900.0,1712310.0,101901.0,10000,24999,2005,MI,17262935.0,407306.0
13556,11900.0,3388719.0,93549.0,25000,49999,2005,MI,17262935.0,407306.0
13557,11900.0,3518531.0,57124.0,50000,74999,2005,MI,17262935.0,407306.0
13558,11900.0,2803583.0,32552.0,75000,99999,2005,MI,17262935.0,407306.0
13559,11900.0,5510993.0,31078.0,100000,199999,2005,MI,17262935.0,407306.0
13560,12001.0,96331.0,28279.0,0,9999,2005,MI,4280078.0,119560.0
13561,12001.0,524691.0,30799.0,10000,24999,2005,MI,4280078.0,119560.0
13562,12001.0,1153458.0,31945.0,25000,49999,2005,MI,4280078.0,119560.0
13563,12001.0,999744.0,16355.0,50000,74999,2005,MI,4280078.0,119560.0
13564,12001.0,612159.0,7148.0,75000,99999,2005,MI,4280078.0,119560.0
13565,12001.0,893695.0,5034.0,100000,199999,2005,MI,4280078.0,119560.0
13566,12002.0,22204.0,9245.0,0,9999,2005,MI,1388048.0,38413.0
13567,12002.0,173308.0,10188.0,10000,24999,2005,MI,1388048.0,38413.0
13568,12002.0,346843.0,9579.0,25000,49999,2005,MI,1388048.0,38413.0
13569,12002.0,319104.0,5227.0,50000,74999,2005,MI,1388048.0,38413.0
13570,12002.0,202996.0,2369.0,75000,99999,2005,MI,1388048.0,38413.0
13571,12002.0,323593.0,1805.0,100000,199999,2005,MI,1388048.0,38413.0
13572,12100.0,290182.0,84065.0,0,9999,2005,MI,18328260.0,392274.0
13573,12100.0,1543267.0,90465.0,10000,24999,2005,MI,18328260.0,392274.0
13574,12100.0,3401768.0,93767.0,25000,49999,2005,MI,18328260.0,392274.0
13575,12100.0,3545808.0,57558.0,50000,74999,2005,MI,18328260.0,392274.0
13576,12100.0,2819629.0,32769.0,75000,99999,2005,MI,18328260.0,392274.0
13577,12100.0,6727606.0,33650.0,100000,199999,2005,MI,18328260.0,392274.0
13578,12200.0,540322.0,181708.0,0,9999,2005,MI,41816138.0,875852.0
13579,12200.0,3257972.0,190573.0,10000,24999,2005,MI,41816138.0,875852.0
13580,12200.0,7879450.0,215931.0,25000,49999,2005,MI,41816138.0,875852.0
13581,12200.0,8580749.0,139256.0,50000,74999,2005,MI,41816138.0,875852.0
13582,12200.0,6645057.0,77304.0,75000,99999,2005,MI,41816138.0,875852.0
13583,12200.0,14912588.0,71080.0,100000,199999,2005,MI,41816138.0,875852.0
13584,12301.0,85327.0,33841.0,0,9999,2005,MI,7314324.0,155129.0
13585,12301.0,632889.0,36895.0,10000,24999,2005,MI,7314324.0,155129.0
13586,12301.0,1363882.0,37633.0,25000,49999,2005,MI,7314324.0,155129.0
13587,12301.0,1398452.0,22769.0,50000,74999,2005,MI,7314324.0,155129.0
13588,12301.0,980062.0,11393.0,75000,99999,2005,MI,7314324.0,155129.0
13589,12301.0,2853712.0,12598.0,100000,199999,2005,MI,7314324.0,155129.0
13590,12302.0,46175.0,17242.0,0,9999,2005,MI,3468149.0,75103.0
13591,12302.0,321785.0,18786.0,10000,24999,2005,MI,3468149.0,75103.0
13592,12302.0,664635.0,18459.0,25000,49999,2005,MI,3468149.0,75103.0
13593,12302.0,622072.0,10152.0,50000,74999,2005,MI,3468149.0,75103.0
13594,12302.0,430676.0,4992.0,75000,99999,2005,MI,3468149.0,75103.0
13595,12302.0,1382806.0,5472.0,100000,199999,2005,MI,3468149.0,75103.0
13596,12401.0,52676.0,15101.0,0,9999,2005,MI,2168473.0,62246.0
13597,12401.0,290909.0,17266.0,10000,24999,2005,MI,2168473.0,62246.0
13598,12401.0,558787.0,15460.0,25000,49999,2005,MI,2168473.0,62246.0
13599,12401.0,506051.0,8293.0,50000,74999,2005,MI,2168473.0,62246.0
13600,12401.0,305752.0,3557.0,75000,99999,2005,MI,2168473.0,62246.0
13601,12401.0,454298.0,2569.0,100000,199999,2005,MI,2168473.0,62246.0
13602,12402.0,65749.0,19571.0,0,9999,2005,MI,2917695.0,83721.0
13603,12402.0,401012.0,23782.0,10000,24999,2005,MI,2917695.0,83721.0
13604,12402.0,763208.0,21119.0,25000,49999,2005,MI,2917695.0,83721.0
13605,12402.0,660654.0,10804.0,50000,74999,2005,MI,2917695.0,83721.0
13606,12402.0,416148.0,4852.0,75000,99999,2005,MI,2917695.0,83721.0
13607,12402.0,610924.0,3593.0,100000,199999,2005,MI,2917695.0,83721.0
13608,12501.0,617983.0,171929.0,0,9999,2005,OH,42903455.0,943149.0
13609,12501.0,3718241.0,215318.0,10000,24999,2005,OH,42903455.0,943149.0
13610,12501.0,9456980.0,260505.0,25000,49999,2005,OH,42903455.0,943149.0
13611,12501.0,8915701.0,145246.0,50000,74999,2005,OH,42903455.0,943149.0
13612,12501.0,6822118.0,79348.0,75000,99999,2005,OH,42903455.0,943149.0
13613,12501.0,13372432.0,70803.0,100000,199999,2005,OH,42903455.0,943149.0
13614,12502.0,87854.0,24827.0,0,9999,2005,OH,4929870.0,128021.0
13615,12502.0,547295.0,31516.0,10000,24999,2005,OH,4929870.0,128021.0
13616,12502.0,1404964.0,38982.0,25000,49999,2005,OH,4929870.0,128021.0
13617,12502.0,1125900.0,18384.0,50000,74999,2005,OH,4929870.0,128021.0
13618,12502.0,722551.0,8447.0,75000,99999,2005,OH,4929870.0,128021.0
13619,12502.0,1041306.0,5865.0,100000,199999,2005,OH,4929870.0,128021.0
13620,12600.0,65810.0,17552.0,0,9999,2005,IN,2974241.0,78973.0
13621,12600.0,339619.0,19938.0,10000,24999,2005,IN,2974241.0,78973.0
13622,12600.0,741980.0,20551.0,25000,49999,2005,IN,2974241.0,78973.0
13623,12600.0,734147.0,12004.0,50000,74999,2005,IN,2974241.0,78973.0
13624,12600.0,451447.0,5264.0,75000,99999,2005,IN,2974241.0,78973.0
13625,12600.0,641238.0,3664.0,100000,199999,2005,IN,2974241.0,78973.0
13626,12701.0,866869.0,250763.0,0,9999,2005,KY,72440208.0,1347279.0
13627,12701.0,4999943.0,289507.0,10000,24999,2005,KY,72440208.0,1347279.0
13628,12701.0,12334070.0,339960.0,25000,49999,2005,KY,72440208.0,1347279.0
13629,12701.0,12138361.0,197016.0,50000,74999,2005,KY,72440208.0,1347279.0
13630,12701.0,10399760.0,120536.0,75000,99999,2005,KY,72440208.0,1347279.0
13631,12701.0,31701205.0,149497.0,100000,199999,2005,KY,72440208.0,1347279.0
13632,12702.0,51654.0,13530.0,0,9999,2005,KY,2098914.0,59108.0
13633,12702.0,282761.0,16645.0,10000,24999,2005,KY,2098914.0,59108.0
13634,12702.0,542753.0,14991.0,25000,49999,2005,KY,2098914.0,59108.0
13635,12702.0,474495.0,7764.0,50000,74999,2005,KY,2098914.0,59108.0
13636,12702.0,311986.0,3621.0,75000,99999,2005,KY,2098914.0,59108.0
13637,12702.0,435265.0,2557.0,100000,199999,2005,KY,2098914.0,59108.0
13638,12800.0,112909.0,36045.0,0,9999,2005,IN,7394943.0,173278.0
13639,12800.0,655909.0,38264.0,10000,24999,2005,IN,7394943.0,173278.0
13640,12800.0,1641929.0,45087.0,25000,49999,2005,IN,7394943.0,173278.0
13641,12800.0,1758827.0,28573.0,50000,74999,2005,IN,7394943.0,173278.0
13642,12800.0,1242569.0,14464.0,75000,99999,2005,IN,7394943.0,173278.0
13643,12800.0,1982800.0,10845.0,100000,199999,2005,IN,7394943.0,173278.0
13644,12901.0,505879.0,110514.0,0,9999,2005,KY,28946265.0,589925.0
13645,12901.0,2398238.0,138987.0,10000,24999,2005,KY,28946265.0,589925.0
13646,12901.0,5377257.0,148884.0,25000,49999,2005,KY,28946265.0,589925.0
13647,12901.0,5273577.0,85458.0,50000,74999,2005,KY,28946265.0,589925.0
13648,12901.0,4329882.0,50253.0,75000,99999,2005,KY,28946265.0,589925.0
13649,12901.0,11061432.0,55829.0,100000,199999,2005,KY,28946265.0,589925.0
13650,12902.0,69247.0,14377.0,0,9999,2005,KY,2582510.0,68588.0
13651,12902.0,323261.0,18922.0,10000,24999,2005,KY,2582510.0,68588.0
13652,12902.0,643580.0,17955.0,25000,49999,2005,KY,2582510.0,68588.0
13653,12902.0,577757.0,9434.0,50000,74999,2005,KY,2582510.0,68588.0
13654,12902.0,386550.0,4513.0,75000,99999,2005,KY,2582510.0,68588.0
13655,12902.0,582115.0,3387.0,100000,199999,2005,KY,2582510.0,68588.0
13656,12903.0,58155.0,18952.0,0,9999,2005,KY,3590127.0,92465.0
13657,12903.0,406586.0,23774.0,10000,24999,2005,KY,3590127.0,92465.0
13658,12903.0,900148.0,24872.0,25000,49999,2005,KY,3590127.0,92465.0
13659,12903.0,835911.0,13676.0,50000,74999,2005,KY,3590127.0,92465.0
13660,12903.0,553944.0,6455.0,75000,99999,2005,KY,3590127.0,92465.0
13661,12903.0,835383.0,4736.0,100000,199999,2005,KY,3590127.0,92465.0
13662,13000.0,82835.0,24797.0,0,9999,2005,KY,4638756.0,126701.0
13663,13000.0,602630.0,35116.0,10000,24999,2005,KY,4638756.0,126701.0
13664,13000.0,1277029.0,35285.0,25000,49999,2005,KY,4638756.0,126701.0
13665,13000.0,1143216.0,18704.0,50000,74999,2005,KY,4638756.0,126701.0
13666,13000.0,664477.0,7733.0,75000,99999,2005,KY,4638756.0,126701.0
13667,13000.0,868569.0,5066.0,100000,199999,2005,KY,4638756.0,126701.0
13668,13101.0,584923.0,157562.0,0,9999,2005,KY,45416635.0,869223.0
13669,13101.0,3488732.0,201297.0,10000,24999,2005,KY,45416635.0,869223.0
13670,13101.0,7737196.0,214612.0,25000,49999,2005,KY,45416635.0,869223.0
13671,13101.0,7899651.0,128022.0,50000,74999,2005,KY,45416635.0,869223.0
13672,13101.0,6576656.0,76315.0,75000,99999,2005,KY,45416635.0,869223.0
13673,13101.0,19129477.0,91415.0,100000,199999,2005,KY,45416635.0,869223.0
13674,13102.0,29118.0,8188.0,0,9999,2005,KY,1580689.0,40949.0
13675,13102.0,174416.0,10117.0,10000,24999,2005,KY,1580689.0,40949.0
13676,13102.0,411660.0,11391.0,25000,49999,2005,KY,1580689.0,40949.0
13677,13102.0,390713.0,6377.0,50000,74999,2005,KY,1580689.0,40949.0
13678,13102.0,255163.0,2981.0,75000,99999,2005,KY,1580689.0,40949.0
13679,13102.0,319619.0,1895.0,100000,199999,2005,KY,1580689.0,40949.0
13680,13103.0,55004.0,17959.0,0,9999,2005,KY,3372167.0,87054.0
13681,13103.0,377222.0,21952.0,10000,24999,2005,KY,3372167.0,87054.0
13682,13103.0,849429.0,23581.0,25000,49999,2005,KY,3372167.0,87054.0
13683,13103.0,800367.0,13047.0,50000,74999,2005,KY,3372167.0,87054.0
13684,13103.0,526580.0,6145.0,75000,99999,2005,KY,3372167.0,87054.0
13685,13103.0,763565.0,4370.0,100000,199999,2005,KY,3372167.0,87054.0
13686,13200.0,134653.0,36293.0,0,9999,2005,KY,6478009.0,169745.0
13687,13200.0,777647.0,45706.0,10000,24999,2005,KY,6478009.0,169745.0
13688,13200.0,1579928.0,43601.0,25000,49999,2005,KY,6478009.0,169745.0
13689,13200.0,1534773.0,24990.0,50000,74999,2005,KY,6478009.0,169745.0
13690,13200.0,964496.0,11247.0,75000,99999,2005,KY,6478009.0,169745.0
13691,13200.0,1486512.0,7908.0,100000,199999,2005,KY,6478009.0,169745.0
13692,13300.0,133627.0,37446.0,0,9999,2005,OH,7736479.0,199008.0
13693,13300.0,828951.0,47527.0,10000,24999,2005,OH,7736479.0,199008.0
13694,13300.0,2224979.0,61777.0,25000,49999,2005,OH,7736479.0,199008.0
13695,13300.0,1802526.0,29427.0,50000,74999,2005,OH,7736479.0,199008.0
13696,13300.0,1199491.0,14004.0,75000,99999,2005,OH,7736479.0,199008.0
13697,13300.0,1546905.0,8827.0,100000,199999,2005,OH,7736479.0,199008.0
13698,13400.0,173112.0,45813.0,0,9999,2005,OH,9418853.0,231304.0
13699,13400.0,924690.0,53375.0,10000,24999,2005,OH,9418853.0,231304.0
13700,13400.0,2505440.0,69390.0,25000,49999,2005,OH,9418853.0,231304.0
13701,13400.0,2087266.0,33987.0,50000,74999,2005,OH,9418853.0,231304.0
13702,13400.0,1489258.0,17363.0,75000,99999,2005,OH,9418853.0,231304.0
13703,13400.0,2239087.0,11376.0,100000,199999,2005,OH,9418853.0,231304.0
13704,13501.0,397985.0,104209.0,0,9999,2005,MI,24322054.0,539926.0
13705,13501.0,2119163.0,123833.0,10000,24999,2005,MI,24322054.0,539926.0
13706,13501.0,5095626.0,140401.0,25000,49999,2005,MI,24322054.0,539926.0
13707,13501.0,5044011.0,81877.0,50000,74999,2005,MI,24322054.0,539926.0
13708,13501.0,4086076.0,47455.0,75000,99999,2005,MI,24322054.0,539926.0
13709,13501.0,7579193.0,42151.0,100000,199999,2005,MI,24322054.0,539926.0
13710,13502.0,61137.0,20175.0,0,9999,2005,OH,4498737.0,110535.0
13711,13502.0,464999.0,26523.0,10000,24999,2005,OH,4498737.0,110535.0
13712,13502.0,1190543.0,33149.0,25000,49999,2005,OH,4498737.0,110535.0
13713,13502.0,1046132.0,17016.0,50000,74999,2005,OH,4498737.0,110535.0
13714,13502.0,722644.0,8457.0,75000,99999,2005,OH,4498737.0,110535.0
13715,13502.0,1013282.0,5215.0,100000,199999,2005,OH,4498737.0,110535.0
